,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,cls
1120,51.81698563212646,82.44998483929515,114.66036804406308,142.8600713985542,114.00877159236477,162.43768035772982,196.43574012892867,225.36636838712204,119.24344845734713,173.83325343558406,208.64563259268093,240.5701560875746,117.07262703125782,150.21983890285597,129.0310040261642,112.942463227964,110.82869664486721,132.53678734600442,118.70130580579136,104.48923389517219,1
1121,51.28352561983234,83.5224520712844,116.30133275246678,144.95171609884446,115.47294055318761,164.27111736394806,198.6630312866488,227.6971673078082,121.21881042148533,175.7811138888362,210.63000735887562,241.56779586691601,117.957619508025,152.16438479486584,130.23056476879765,113.85956261992227,111.30139262381222,133.76098085764772,121.85647295076286,108.42047777057617,1
1122,50.97057974949863,81.4186710773395,115.17378173872733,143.63147287415805,113.28724553099524,163.40746616969494,198.23723161908813,228.32652057962954,119.30213744941874,174.30146298869667,209.15544458607812,242.26225459200202,116.62332528272378,152.2530787866045,131.85598204101322,114.66908912169835,108.41125402835262,133.70489893792225,121.42487389328431,107.38249391777042,1
1123,51.332251070842396,83.63611660042568,117.00854669638453,146.2908062729849,113.82881884654694,164.11581276647294,200.55173896029922,230.64691630281987,119.21828718783037,175.9857948812915,211.89148165983454,243.87291772560562,116.94870670511924,154.4182631685773,133.85813385820077,116.49892703368559,110.13627921806692,135.41787178950938,123.7457069962429,109.01834707974616,1
1124,49.56813492557492,80.85171612278863,114.12712210513327,143.41548033598048,113.0,163.55427233796127,199.40160480798542,228.97598127314578,118.37651794169315,175.2398356538832,210.1761166260334,242.11980505526597,115.62871615649809,152.41062955056645,129.3483668238606,112.59662517144997,108.41125402835262,134.08206442324789,120.45746137122433,106.23558725775464,1
1125,50.635955604688654,82.95179322956196,116.30133275246678,145.78751661236294,114.9130105775669,165.75886099994776,201.76471445721128,231.31796298601628,120.34118164618461,176.95762204550556,211.74040710265956,243.5939243905726,117.99152511939153,154.8612282012512,132.52546925025393,115.10864433221339,111.31037687475504,136.57964709282274,123.57184145265458,109.20164833920778,1
1126,51.10772935672255,83.70185183136631,119.10499569707393,148.2902559172382,117.80492349643117,167.26326554267678,202.78313539345424,231.8404623873926,122.34786471369249,178.0954800100216,213.9369065869655,245.86581706288493,119.75808949711914,156.29779269074788,134.1081652995074,115.97413504743201,111.91514642799696,138.7191407124482,126.60568707605516,111.77656283854859,1
1127,52.92447448959697,86.35392289873113,119.97499739529066,148.96308267486947,119.42361575500885,170.3202865192517,205.53588494469767,234.63162617175036,124.33020550131815,180.64883060789515,215.42980295214494,246.3026593441492,121.47427711248172,157.9398619728408,134.86289333986574,117.83462988442744,114.5512985522207,139.82131454109563,127.53822956274719,113.46805717910217,1
1128,56.293871780150276,88.89319434017432,121.79490958164057,151.6212386178137,121.16517651536682,172.78020719978315,208.0408613710297,237.92856070678022,125.25973016097392,181.54338324488722,216.31458573105976,247.23672866303664,121.8400590938793,157.17824276915684,134.76275449841472,117.57976016304848,116.04309544302927,140.93260800822497,130.14607178090316,116.9529820055906,1
1129,55.24490926773253,88.64536084872124,122.41323457861898,153.11107079502776,122.22520198387892,175.26266002774236,210.27600909281117,240.36222664969637,126.43179979736111,181.70580618131055,217.38905216224666,248.2579303869264,122.97560733739029,157.4960316960399,135.34031180694095,119.27698856024158,116.04309544302927,141.58036587041298,131.4838393111488,119.03780911962384,1
1130,55.68662316930342,90.84602357836033,125.25573839150046,155.161206491829,125.13193037750197,177.9016582272352,213.8153408902177,243.43171527144938,128.53015210447703,183.6382313136347,219.34903692517094,251.19514326515153,124.2095004417939,159.66527487215245,138.181040667669,122.20065466273084,116.84605256490268,142.86707108357754,135.51752654177244,124.41864811996632,1
1131,54.817880294662984,90.40464589831653,126.70438035048355,158.18027689949213,126.81088281373961,180.73184556131773,216.8155898453799,247.05060210410335,129.48358969382954,185.60711193270586,221.47008827378923,253.4935896625396,124.7156766409099,160.48052841388576,138.44132331063582,122.62544597268545,116.03878661895772,144.15616532080756,136.04778572251738,124.1491039033307,1
1132,55.812185049503306,90.41017641836565,125.79745625409124,158.1328555360966,129.00387591076478,182.93441447688295,219.02054698132775,249.25689559167665,131.44580632336658,187.60330487494085,223.40322289528413,254.39732702998276,125.21182052825525,159.46472964263916,138.57488950022656,122.47856955402443,117.0,145.52319402761884,136.94524453225822,124.67958934805648,1
1133,55.94640292279746,90.75791976461338,125.1758762701504,157.4357011608231,129.39088066784305,185.5747827696425,221.6957374421078,251.81937971490598,132.47263868437136,188.68227261722285,224.4014260204244,255.32136612512474,125.94046212397349,160.66735822811054,138.57488950022656,121.54834429147935,117.79218989389746,147.13259326199616,137.47363383572866,122.95120983544652,1
1134,55.44366510251645,89.33084573650918,126.09123680890754,159.53056133543816,130.63690137170278,186.14241859393576,222.5848152952038,253.63950796356627,132.41223508422476,189.52836199366047,224.49276157595816,255.5092953299351,126.67280686871986,158.30666442067434,132.77801022759755,115.83609109426992,117.32859838931002,146.15744934829698,132.51792331605563,116.48605066702193,1
1135,57.645468165329355,92.67685795278129,129.20139318134306,162.43768035772982,132.74788133902553,188.13824704190267,225.9491093144649,257.12448347055556,133.40914511381894,190.3890753168364,227.44449872441407,259.5419041311056,127.89448776237387,160.21235907382427,136.71503209230505,119.33985084622823,119.95832609702421,147.68209099278084,138.35461683659133,126.38037822383663,1
1136,55.04543577809154,92.98386956886662,133.0187956643722,167.52611736681538,135.2959718543017,190.81404560461476,227.75864418282788,258.6774052753738,136.47710430691296,193.31321734428818,229.40357451443515,262.5985529282292,129.39088066784305,164.2985088185526,141.41074923781431,123.9112585683803,118.90332207301863,150.6685103132038,140.51690289783645,128.05077118080936,1
1137,55.92852581643825,93.74966666607408,132.86835590162167,167.8660180024534,136.54303350958628,193.52519215854042,230.466917365595,261.0785322465254,137.3280743329637,195.3202498462461,232.72730823863367,266.01315756932024,128.92633555639438,163.61845861637983,141.01772938180503,123.71337841963576,119.08400396358866,150.61872393563823,141.718029904455,132.83824750424856,1
1138,58.80476171195663,98.48350115628506,136.91603266235842,170.28505512815855,139.4668419374297,195.62719647329203,232.44139046219803,263.0095055316442,139.40588222883568,195.2101431790879,233.5358644833808,265.9981202941103,130.51436702524362,166.5893153836704,145.34785860135676,128.5418219880207,122.0,151.92432326655268,146.24978632463024,138.00724618656804,1
1139,58.80476171195663,99.64436762808022,139.6352391053204,173.418568786621,141.93308282426617,199.73983077994234,236.93036951813502,267.41914665932205,141.4602417642498,198.09341230843594,236.27526319951482,269.60897611170145,133.04134695650072,166.94010902116963,145.28936643815334,128.0195297601112,123.88300932734884,154.20765220960988,147.38385257551113,138.7155362603627,1
1140,60.08327554319921,100.36433629531956,140.3816227289028,175.19417798545703,142.5306984477379,199.91498192981936,237.00210969525145,268.38405317753137,141.55564276990162,199.0628041598932,237.17082451262846,270.58085667689056,133.51029922818688,168.6030841948035,147.305804366291,129.05037776000503,125.1758762701504,154.1103500742244,148.19919028118878,139.47759676736618,1
1141,58.60034129593445,100.34938963441681,141.91546779685433,177.65978723391515,145.6331006330635,203.64184245876388,240.06249186409775,269.8499583101691,144.5856147754679,201.0497450881249,239.15267090291925,271.6210595664482,134.82581355215328,171.05262348178118,148.85227576359054,131.15639519291463,126.09123680890754,156.6397139936102,149.53929249531708,140.42079618062277,1
1142,60.61352984276695,101.78899744078434,144.42298985964803,180.0444389588304,146.7548977036201,204.690009526601,242.22510191968132,273.21420168065936,146.68333238647122,204.12251223223763,242.12600025606503,274.48315066684876,137.648102057384,174.72549899771354,149.8365776437783,130.2843045036508,129.9038105676658,161.1241757155021,150.8045092164024,139.76408694654003,1
1143,60.61352984276695,103.56640381899915,145.58159224297555,182.62803727796015,148.44527611210805,206.35164162177145,243.86471659508268,274.5651106750455,148.6640507991088,205.14141463878033,243.16455333785802,275.57576090795794,139.82131454109563,176.5304506310455,151.6179408909117,131.49524706239384,131.81805642627265,162.00308639035245,152.58440287263963,142.95104056983985,1
1144,61.91930232165088,105.4229576515476,149.42891286494725,185.75521526998912,151.6377261765686,209.088498009814,247.32771781585663,277.8560778532656,151.98355174162762,208.4442371474923,247.34389016104683,279.6944761699809,144.25324953012324,179.62739212046696,153.7985695642193,133.88801290630914,135.95955280891445,166.61632573070384,156.19859154294574,145.17575555167605,1
1145,63.221831672294975,106.90650120549265,149.4556790490077,186.84217939212763,151.66410254242763,209.80467106334882,248.0080643850115,277.54999549630696,152.22023518573343,208.6648029735729,246.45892152648887,278.9139652294234,142.76203977248295,179.34603424664846,151.63442880823604,131.24023773218335,134.70337783441067,165.4962235218677,155.30936868070773,145.62280041257276,1
1146,65.1766829472013,110.24518130059019,153.20900756809309,190.8638258025863,153.19921670818033,212.26869764522513,250.13196517038762,280.7596837154509,153.39165557487146,211.94574777522666,249.75588081164375,283.1978107260012,145.49570440394453,181.289823211343,153.4861557274792,132.32535660258014,138.9280389266328,168.81943016134133,158.14866423716643,148.86571129712846,1
1147,66.55824516917495,111.68258592994702,154.8709139896837,192.41881404893857,153.78881623837282,213.78961621182634,250.60127693210185,280.92881660662727,154.50889942006577,214.3571785595248,253.17385331032904,282.5084069545542,144.90341610879986,180.40509970618902,152.13152204589292,132.10980281568814,138.09417076763233,169.31331902718108,154.02272559593277,137.84411485442533,1
1148,64.60650122085238,111.86152153444007,155.0129026887762,193.8401403218642,155.4155719353759,215.13948963405113,252.67172378404356,282.9911659398576,155.48954948806045,216.43012729285172,254.42877195789,284.9245514166864,147.4143819306651,182.3869512876401,154.57037232277082,134.67367968537877,140.164189435105,172.60359208313133,157.31814898478814,143.1258187749506,1
1149,64.56779382943171,112.76524287208359,157.00318468107582,196.13515748075355,156.20819440733575,215.93054438869922,253.5192300398532,284.06689353037956,156.50239614779065,217.56838005555863,255.79679435051565,285.156097602699,147.6312974948063,181.44145061148512,154.7578754054216,135.85654198455074,140.23195071024293,173.90514655984163,158.18027689949213,142.3165485809714,1
1150,66.63332499583073,114.62111498323509,159.13830462839547,197.93938466106235,157.9145338466349,217.5339054032727,253.7833721897477,283.81155719949106,157.13370103195558,219.5586482013405,255.740102447778,284.0088026804803,148.02026888233922,182.3896926912264,156.4896162689397,138.8992440584181,142.27789708876077,175.0,160.85707942145413,144.9482666333061,1
1151,66.40783086353596,115.68059474259285,161.20173696334663,200.71372648625703,159.1791443625703,218.56577957219196,254.566297847928,284.5803928593817,158.16447135814036,220.54704713507275,256.7742198897701,286.16254122438875,148.95301272549005,185.12698344649814,162.4222891108237,143.48170615099335,141.56977078458522,176.08520664723656,163.78034070058592,150.96357176484665,1
1152,69.72087205421343,118.40185809352825,163.32482971061074,204.78525337533463,161.81470884935027,219.20766409959302,257.2430757085601,285.0350855596553,159.1728620085723,224.46603306513884,260.4649688537789,291.0,149.41887430977386,190.76163136228416,170.0470523119998,152.44999180059014,143.78803844548406,177.8566838777784,168.65645555388622,156.236999459155,1
1153,70.61161377563892,120.01249934902614,164.12799883018133,203.86515150952113,163.87190119114382,222.24760966093652,261.2929390550001,290.26539580184203,160.86640419926096,226.03539545832197,263.30590574463,294.8321556411376,150.71164520368026,191.36614120580475,169.7615975419647,150.68510211696443,143.53048456686824,179.31257624606258,168.2646724657318,154.29193109168088,1
1154,70.78135347674555,120.33702672078948,165.61702811003462,205.62344224333955,164.86054712999106,224.38582842951558,263.2774202243709,291.0807448114698,163.0950643030009,229.51034835057,265.1433574502669,296.7591616108928,151.58166115991736,190.76163136228416,161.9660458244258,142.31303524273522,143.78803844548406,178.25262971412232,161.10865898517062,143.80890097626084,1
1155,68.60029154456998,119.77061409210525,165.2331685830663,207.99519225212876,167.68422704595682,225.20435164534453,264.0549185302179,294.00340134086883,165.96686416269966,232.13142829009604,268.7545348454608,301.62393804205925,154.56713751635564,194.3347627162984,167.0359242797788,146.11296999240005,145.5644187293035,180.61284561182242,163.7009468512629,147.2446943016963,1
1156,65.56675987114203,118.536914081648,166.5232716469383,210.60626771300042,169.7115199389835,225.8627902067979,263.40273347101015,292.056501382866,167.7915373312969,235.04042205544135,269.9499953695128,304.19894805866767,155.93267778115015,199.11052207254141,170.8683703907777,150.34959261667456,144.42298985964803,182.540406485797,165.4508990607183,149.11069713471264,1
1157,65.81033353509159,119.9208072020865,167.36188335460378,210.89570882310525,170.41713528867922,227.3081608741754,265.0830058679734,294.77279385994905,168.6001186239203,236.79527022303466,274.82721844824613,309.40103425812913,155.43809056984713,200.9527307602462,174.83992679019286,154.48300877442801,143.74978260853126,182.58148865643525,170.58429001522973,159.20427129948493,1
1158,66.46051459325304,122.71511724314979,168.6594201341864,212.94365451921783,169.08281994336386,229.02183302034766,266.72270244581733,297.4508362738286,169.20992878669975,238.7069332884992,279.31881426069384,315.35535511546334,155.00322577288512,201.8638154796446,178.3423673724222,156.77372228788855,143.32131732579072,185.0756602041446,176.00568172647155,164.38978070427615,1
1159,66.17401302626281,122.71511724314979,167.72894800838642,212.67110758163648,166.79628293220446,226.5524221896557,263.36666455722906,294.04421436239824,165.3844007154242,237.01687703621445,278.00359709903034,314.51867989040016,152.22680447279973,198.219575218998,177.12707302950614,158.68522300453813,140.91131963046828,180.84523770340206,175.4679457906771,169.1478643081254,1
1160,66.61831579978588,123.2801687214939,170.18813119603846,212.7439775880859,165.95782596792475,225.3619311241364,262.10303317588676,293.67669298056325,165.73472780319761,237.7940285204824,280.6599365780588,317.3562666783185,154.4603508995108,208.63604674168843,187.040102651811,163.54510081320075,143.1153381018261,186.5180956368577,175.04570831642803,158.80176321439257,1
1161,66.16645675869307,123.71741995369932,168.0773631397161,210.3568396796263,165.89454481688057,225.33752461585266,261.01724080987447,292.5149568825499,166.6913315082701,238.07981854831795,280.515596714336,317.49173217581586,155.0129026887762,212.03301629699087,187.8004259846074,162.63455967290594,143.34922392534952,188.08774548066654,173.84188218033074,153.45683432157722,1
1162,63.57672530100933,123.2801687214939,167.69317219254933,208.71511684590553,164.60862674841803,224.18296099391677,260.1691757299469,293.032421414423,166.10237806846715,238.9518780005715,280.77214961601874,318.3834166535688,155.54742042219794,212.51352898109803,187.19775639681154,160.49299050114308,144.20471559557268,187.94946129212502,171.48177745754796,150.4991694329241,1
1163,64.16385275215322,121.73331507849443,166.13548687742784,206.51876428063383,163.74064858794227,223.19050159000943,260.1691757299469,293.0341277052896,166.03915200939807,238.95397046293246,281.916654350182,320.75068199459844,155.51848764696754,214.61360627881913,188.87297318568372,161.1862276995153,143.2550173641398,187.63794925334267,172.28174598604463,151.6377261765686,1
1164,63.796551630946325,122.60505699195282,168.05058762170395,206.88402548287772,162.50538452617502,220.90948372580115,257.91665320409226,290.71807649336154,164.34415109762804,239.66852108693791,282.86215724271074,321.7483488691123,154.4376897004096,216.24291895921124,188.77764698183947,159.51488958714793,142.40084269413578,188.07711184511527,170.94151046483705,148.24978920727003,1
1165,63.13477647065839,121.16517651536682,166.26785618392992,205.83974348992956,161.1614097729354,220.8800579500105,258.30214865540705,291.43266803843386,163.57567056258702,241.67333324138184,288.130178912241,328.3686952192611,154.0519392932137,219.71572542719832,193.31580380300002,163.8078142214223,142.2884394460773,189.33039903829496,173.61163555476344,151.4727698300919,1
1166,63.190189111918315,121.0826164236634,164.56609614376833,202.5364164786175,156.0929210438449,216.566387050253,253.83656159032725,286.95992751602097,160.3277892319357,239.84578378616538,287.862814548875,330.09241130325915,152.23008901002456,221.82425476038458,194.32961688841976,163.12571838922273,141.37185009753534,188.194048790072,174.4591642763429,151.4133415521895,1
1167,63.63961030678928,120.5404496424333,163.6276260293475,201.6953147695801,157.12733689590746,217.56378375088073,255.8143858347298,288.95674416770413,160.56462873248267,240.43918149918912,288.65377184440183,331.7860756571921,152.66630276521403,224.0290159778416,196.3695495742657,164.8939052845799,142.24626532883033,190.01052602421794,174.2469511928401,150.45597362683876,1
1168,64.10148204214939,120.7435298473587,163.50229356189473,201.6953147695801,159.11316727411344,220.43819995635965,258.5517356352496,291.566458976337,162.98772959950082,243.40501227378206,293.18083156986916,335.49515644789864,154.00324671902212,226.69142021699895,198.76870981117727,166.54729058138412,143.6453967240162,191.36875398037162,176.459627110566,151.40013210033868,1
1169,64.5445582524197,122.23338332877806,165.9698767849154,203.34699407662754,163.15943123215402,225.15994315152952,263.0095055316442,295.8597640775102,167.17057157286985,249.7738977555501,301.1212380420883,342.3755248261768,159.0911688309568,230.73144562456153,199.032660636389,165.8493292117879,148.15532390029054,196.67740083700517,178.60851043553328,151.6212386178137,1
1170,63.984373092185564,123.60420704814217,167.0359242797788,203.24861623145188,166.2558269655533,227.11671008536558,264.95471311150516,297.89259809535383,169.92056967889437,252.44603383693712,303.4089649301747,346.39572745632995,161.03105290595352,233.70494218137537,201.09201873769132,168.08628736455572,149.64624953536256,196.74602918483515,178.51890656174209,151.545372743611,1
1171,65.3834841531101,125.31959144523253,171.13152836341993,207.70411647341032,168.25278600962304,232.17450333746814,270.1147904132612,303.20455141702604,171.16658552416123,256.49561399758863,309.7579700346708,353.7315366206412,162.05554603283406,239.5161789942383,204.09311600345563,168.2676439485619,150.18987981884797,201.71514568817088,181.51583952922675,152.23994219652081,1
1172,65.97726881282674,127.7888884058391,173.216627377397,209.69740103301234,170.36725037400822,235.2318005712663,274.149594199955,306.15028989043924,173.9798838946618,260.8313631448488,314.3708001707538,357.898030170606,164.54178800535746,241.33172190990558,207.04105872990507,171.583798768998,152.55818562109343,203.364205306637,183.40665200586375,154.5606677004211,1
1173,66.2268827591938,127.0196835140129,173.2887763243771,208.85641000457707,172.39779580957526,237.32256529879328,275.3343422096125,308.3650434144571,174.95427974188,261.36564426106196,315.01111091515486,360.41087663942665,164.6359620496081,242.69528219559604,205.45072401916718,169.5346572238255,152.9378958924177,204.46026508835402,182.0631758483851,153.2122710490253,1
1174,65.5133574166368,127.05117079350352,173.21951391226105,209.50656314301946,172.8380745090618,236.20753586623778,274.8108440364026,308.6648668054076,175.1913239860924,261.75370102445544,316.53751752359466,360.64664146502184,166.27988453207442,240.74467803048108,206.65188119153427,172.0523176246109,154.07141201403977,203.74003043093913,181.0359080403664,152.20381072758985,1
1175,65.7419196555744,129.0348790056394,174.5050142546053,210.78424988599124,173.9798838946618,236.61360907606309,275.4741367170428,309.57067044537666,176.19875141441838,262.1182939056334,316.5833223655346,362.3782554182853,166.35804759614126,241.92974186734463,207.72337374498807,173.5684303092011,154.62535367784935,201.62837101955668,179.8999722067794,151.0562809021856,1
1176,66.61080993352356,129.34063553268942,173.60299536586342,209.8118204487059,173.3435894401636,235.61409125941512,274.18789178225944,308.22881111278355,174.9771413642365,259.86919786692687,314.1735189349987,357.9678756536681,164.95150802584376,239.649744418808,205.0048779907444,171.1198410471445,152.9215485142627,199.11052207254141,177.1891644542634,149.20120642943877,1
1177,66.46051459325304,128.93796958227628,173.49639765712718,209.33227175951635,172.23820714347906,235.80076335754302,274.54325706525736,308.62436715204456,174.05171645232343,260.3497647396671,313.1405435263853,358.2889895042827,164.18587028121513,238.28973960286245,204.5898335695105,170.60480649735516,152.24979474534604,200.37215375395854,178.74562931719478,150.1266132302997,1
1178,66.6783323126786,129.2594290564522,172.6759971738979,208.47301983710025,175.4023945104513,238.7823276542885,276.2860836162401,310.2337828154761,176.26400653565094,260.4246532108663,313.521929057602,358.45641297094966,166.25883435174205,238.27295272439127,204.1886382735337,170.79519899575632,153.99025943221213,202.99014754416038,181.06904760339356,152.1840990379744,1
1179,65.67343450741707,127.94530081249565,172.89881433948585,207.75225630543704,172.86121600868137,236.13131939664422,274.54325706525736,308.46879907050567,175.4821928287882,259.81916788412667,311.4899677357202,356.148845288034,165.9487872808958,238.30023080139892,206.27651344736267,172.93640449598806,154.03246411065427,203.48464315520226,183.04644219432402,154.36644713149292,1
1180,65.83312236253116,128.92633555639438,173.04912597294447,208.63604674168843,173.2224003990246,236.60515632589244,275.0163631495406,308.9287943847255,175.69291391516052,260.16533204868017,311.4947832628983,355.66697906890374,167.07782617690475,239.60383970212163,205.52858681944952,170.3320286968954,154.92578868606736,203.72775952235867,181.61773041198373,152.81361195914454,1
1181,65.7723346096214,126.32497773599646,170.8859268635074,206.7583130130443,171.7905701719393,237.38786826626165,275.9275267167087,309.0080905089703,174.92855684535903,257.51504810398944,310.0419326478275,354.6223343220221,165.88550268181967,234.71472045868788,199.30629694016193,164.95150802584376,154.544491975612,202.7239502377556,179.31536465122,149.05368160498418,1
1182,65.4446330878247,126.40015822774906,169.49926253526885,207.2052122896526,170.8859268635074,235.63743335896356,275.2834902423318,310.433567772559,174.38749955200345,257.1886467167631,308.94821572554844,353.4529671681934,165.75886099994776,235.5949914577982,199.0879202764447,164.65114636709944,154.27572718998928,201.2982861327935,176.666352200978,148.82540105774956,1
1183,66.332495807108,128.2380598730346,171.53716798408442,208.64083972223654,169.75276139138356,235.5886245131543,276.18291040540504,311.2699792784392,172.15400082484288,254.83524089105103,307.75477250564285,353.5915722977571,163.41664541900252,232.83900016964512,198.70832896484234,165.6381598545456,151.7926216915697,198.92460883460348,176.30938715791623,148.03715749770393,1
1184,65.42935121182236,124.34226956268733,167.7647161950331,203.69830632580135,169.95587662684687,235.50371546962904,275.1908428709066,309.26525831395935,172.53985046939155,255.11957980523565,306.5958251509632,351.7115295238415,163.92986305124518,230.89824598727466,197.5575865412412,163.41664541900252,151.0132444522665,198.68568141665367,175.66160650523494,145.94176920950355,1
1185,66.94774081326419,125.05198918849712,169.0295832095672,204.17639432608266,171.0263137648707,235.43576618687314,275.03817916791115,309.23292192132453,173.86201425268257,254.0885672359148,305.7090119705338,351.04130811059827,163.83223126112884,232.52741773820995,197.56011743264378,163.5695570697677,150.88406145116852,198.46158318425256,175.55910685578235,146.54009690183776,1
1186,64.90762667052309,125.53087269671951,167.72000476985446,204.02205763103166,170.72199623950044,233.73703172582645,273.1757675929547,307.2474572718219,173.24549056180365,253.07311196569265,304.4995894906921,348.6172686485854,164.51139778143033,229.63231479911533,196.1861361054853,163.7009468512629,152.55490814785344,198.08331580423425,176.17321022221284,148.3037423668061,1
1187,64.90762667052309,124.53915047084591,166.79628293220446,203.47481416627465,171.8778636125083,235.96821819897696,275.3706592939778,310.3304690164986,174.56803831171388,254.87447891069831,305.6615775657778,349.76706534492354,164.3502357771354,229.01746658279146,195.3791186386099,162.24672569885655,151.43975699927677,198.54218695279852,174.04022523543227,145.49914089093448,1
1188,63.7102817447859,124.80384609458156,165.72265988693277,200.33222406792174,174.5709025009609,239.39298235328454,279.02150454758856,313.28102400241227,176.2753527864857,259.37810239108467,311.2298186228305,355.4841768630497,166.70332930088708,235.25518060183074,200.21238722916223,166.01505955786058,153.9675290442761,200.07248686413632,176.18456232031227,147.770091696527,1
1189,63.340350488452465,124.07658925034973,164.69669092000603,198.20443990990717,177.13554132358644,240.819434431692,280.74543629416314,314.93015098589717,178.51050389262812,261.02873405048723,314.4932431706602,358.5149927129966,167.3469449975111,235.18078152774302,197.6916791369834,163.2360254355637,154.544491975612,197.78776504121785,171.78474903203718,142.48157775656472,1
1190,64.90762667052309,124.17326604386308,165.3148511174964,197.9823224431919,177.9016582272352,245.05305547982869,285.31561471465244,319.6889112872075,180.37183815662576,264.16661409042587,317.9764142196713,363.2863884045203,168.4547416963975,235.99364398220558,193.6930561481232,156.83749551685656,154.8095604282888,201.30325382367766,172.15109642404255,141.4142849927121,1
1191,64.5445582524197,123.71337841963576,164.91816152261703,198.2145302443794,179.07819521091898,246.3452861331022,286.799581589653,321.4109518980335,181.79658962697843,266.865134478073,320.8519907994962,366.92506046875565,170.2292571798397,237.4552589436587,195.1640335717624,158.72617931519676,156.63332978647935,202.85216291674092,173.84475833340503,143.19217855735,1
1192,64.83054835492293,124.02015965156633,165.8463143998081,198.68064827758138,180.05554698481245,245.27943248466636,285.68864170631633,320.42783899030997,182.69373278796402,267.60231688085213,320.6789671930481,367.3812733387482,171.5284233006297,237.4552589436587,193.8530371183284,156.7226850203888,157.76247969653622,203.20187007013493,172.8120366178236,141.66509803053114,1
1193,64.27285585688566,123.78206655246954,166.52627420320195,199.88246546408217,179.64409258308496,247.08095839218367,287.3743203558731,322.2343867435628,182.25805880673698,268.1044572550035,322.23904170661876,369.1246401962351,171.17534869250304,238.73835050112916,195.59652348648734,158.35719118499165,156.68120499919573,204.15925156602626,173.91377173760566,141.6368596093545,1
1194,63.631753079732135,124.02015965156633,166.5562967888035,199.20090361240835,179.85827754095723,246.1991064159251,287.75857936819193,322.7227912620985,181.0359080403664,268.36542251191753,323.0897708068146,370.02702603999074,171.31257980662133,241.18250351134512,197.06851600395228,159.52429282087414,157.69908052997647,206.50181597264466,176.90958142508845,145.58159224297555,1
1195,63.631753079732135,122.8576411950026,164.6359620496081,199.37903600930565,177.71043863543863,245.25496936861444,286.9233347080715,321.80273460615587,180.13605968822566,267.01685340067957,321.4420632089086,368.37752374432404,169.78515836197226,238.549785160247,198.13631671150043,162.64685671724493,156.4416824251133,203.16003544004417,174.55371666051687,143.78803844548406,1
1196,64.22616289332565,123.23148948219364,165.19382555047267,199.42417105255822,178.47688926020646,245.89021940695406,287.4804341168282,322.1459296654235,180.54916227997293,266.6627083039546,322.11954302711905,369.1544392256444,170.26156348395253,238.77604569973096,200.7436175822285,165.89454481688057,156.20819440733575,202.5660386145713,175.1856158478772,144.5925309274307,1
1197,62.72160712226688,121.90159966136622,163.868849999016,198.68064827758138,178.8798479426903,245.21623111042223,286.637401606978,321.4420632089086,180.51315741518678,266.0187963283798,320.89562165913077,367.58400400452683,169.61426826773743,237.28042481418478,197.48670841350312,162.76977606423128,156.40012787718558,202.32152628922114,174.1034175425629,143.28991590478375,1
1198,62.75348595894893,122.78843593759146,163.5236985883086,199.4116345652881,180.64883060789515,246.969633760914,288.4614358974177,323.2584105634376,182.31017525086196,267.14041251746244,321.57425270067876,367.54047396171217,171.65372119473554,237.41103596926575,196.85781671043696,162.03703280423275,156.73544589530474,201.68539857907413,172.75416058665562,142.50964879614293,1
1199,64.28841264178172,123.68912644206038,163.79560433662436,201.19145111062747,180.24705268048075,246.72656930294312,288.1909089475239,322.8327740487325,182.72930799409272,267.4079280799281,321.1183582419417,368.5430775363987,171.583798768998,235.33380547639135,195.20758181996928,160.77935190813528,156.91398917878547,201.00995000248122,171.39719951037708,142.20407870381214,1
1200,63.40346993658943,123.68912644206038,164.69972677572966,201.40754702840707,181.41940359289026,247.85883078881818,290.15513092137456,325.9002915003299,183.6327857437228,268.279704785882,322.14748175331124,369.3900377649619,172.19175357722565,235.94278967580254,196.7587355112855,163.2237727783548,158.2845538895062,202.35859260234045,173.07223925286226,143.8923208513922,1
1201,63.40346993658943,122.78843593759146,163.79560433662436,200.7112353606544,181.24293089662837,247.80637602773663,289.1798748184251,324.82148943689054,184.58873205046942,268.80662194224305,323.17951667765084,370.11484704075303,172.4905794529081,237.4552589436587,195.64253116334393,161.17692142487397,156.94903631433993,201.89848934551244,172.46738822165773,142.30249470757707,1
1202,63.40346993658943,124.65151423067431,166.81426797489476,204.36486977951958,182.60887163552596,248.93774322107123,291.5441647503856,327.0672713678334,185.070256929632,270.74896121684384,324.2144352122527,371.1536070146699,173.21951391226105,240.06249186409775,199.52694053686085,165.66834338521045,158.7135784991316,204.55317157159897,175.54771431152272,144.88961315429066,1
1203,63.647466563878254,124.65151423067431,167.09877318520324,205.78629691988726,183.99184764548673,251.3662666309861,293.7788283726382,329.42070366022836,186.77526602845464,272.0937338492013,326.892948837995,373.8382002952614,174.61099621730585,241.7891643560563,199.37402037376887,163.38298565028123,158.90248582070703,206.29590398260456,176.1050822662424,145.19297503667318,1
1204,63.953107821277925,124.33824833895642,167.73192898193236,205.0780339285512,190.8219064992277,258.14337101696026,300.26321786059646,336.5070578754627,191.6768113257313,277.274232484737,332.03915431767985,377.94840917776065,177.7329457360115,237.84658921245855,195.84432593261414,160.0124995117569,159.16657940660784,206.3298330343918,173.62315513778685,140.19272449025306,1
